unixtime,mouseX,mouseY,collision,mode
20171010133922,1487,384,78,sin_mode,1480,383
20171010133922,1492,387,78,sin_mode,1483,387
20171010133923,1494,388,78,sin_mode,1487,392
20171010133923,1504,393,78,sin_mode,1487,392
20171010133923,1510,395,78,sin_mode,1490,397
20171010133923,1516,400,78,sin_mode,1490,397
20171010133923,1518,403,78,sin_mode,1493,402
20171010133923,1523,408,78,sin_mode,1497,407
20171010133923,1525,410,78,sin_mode,1500,412
20171010133923,1532,417,78,sin_mode,1500,412
20171010133923,1538,424,78,sin_mode,1504,417
20171010133923,1547,434,78,sin_mode,1507,423
20171010133923,1548,436,78,sin_mode,1511,429
20171010133923,1559,448,78,sin_mode,1514,435
20171010133923,1560,450,78,sin_mode,1518,440
20171010133923,1565,458,78,sin_mode,1521,447
20171010133923,1567,463,78,sin_mode,1525,453
20171010133923,1571,470,78,sin_mode,1528,459
20171010133923,1572,472,78,sin_mode,1532,466
20171010133923,1575,479,78,sin_mode,1535,472
20171010133923,1576,484,78,sin_mode,1539,479
20171010133923,1579,492,78,sin_mode,1542,485
20171010133923,1582,497,78,sin_mode,1546,492
20171010133923,1585,505,78,sin_mode,1549,499
20171010133923,1586,507,78,sin_mode,1553,506
20171010133923,1586,512,78,sin_mode,1556,513
20171010133923,1587,518,78,sin_mode,1556,513
20171010133923,1587,520,78,sin_mode,1560,520
20171010133923,1590,528,78,sin_mode,1563,527
20171010133923,1592,534,78,sin_mode,1567,534
20171010133923,1596,544,78,sin_mode,1570,540
20171010133923,1598,552,78,sin_mode,1574,546
20171010133923,1601,564,78,sin_mode,1577,553
20171010133923,1602,567,78,sin_mode,1581,560
20171010133923,1605,581,78,sin_mode,1584,567
20171010133923,1608,592,78,sin_mode,1588,574
20171010133923,1612,609,78,sin_mode,1591,581
20171010133923,1614,614,78,sin_mode,1595,588
20171010133923,1616,632,78,sin_mode,1598,595
20171010133923,1618,648,78,sin_mode,1602,601
20171010133923,1623,668,78,sin_mode,1605,608
20171010133923,1626,684,78,sin_mode,1609,614
20171010133923,1629,699,78,sin_mode,1612,621
20171010133923,1630,703,78,sin_mode,1616,627
20171010133923,1635,713,78,sin_mode,1619,633
20171010133923,1638,719,78,sin_mode,1623,639
20171010133923,1641,726,78,sin_mode,1626,645
20171010133923,1642,728,78,sin_mode,1630,651
20171010133923,1649,739,78,sin_mode,1633,657
20171010133923,1650,742,78,sin_mode,1637,663
20171010133923,1653,751,78,sin_mode,1640,668
20171010133923,1656,757,78,sin_mode,1644,673
20171010133923,1658,766,78,sin_mode,1647,678
20171010133923,1659,769,78,sin_mode,1651,683
20171010133923,1662,775,78,sin_mode,1654,688
20171010133923,1665,784,78,sin_mode,1658,693
20171010133923,1666,789,78,sin_mode,1661,697
20171010133923,1669,795,78,sin_mode,1665,701
20171010133923,1669,796,78,sin_mode,1668,705
20171010133923,1671,802,78,sin_mode,1672,709
20171010133923,1673,805,78,sin_mode,1672,709
20171010133923,1676,808,78,sin_mode,1675,713
20171010133924,1677,809,78,sin_mode,1678,716
20171010133924,1680,812,78,sin_mode,0,540
20171010133924,1683,814,78,sin_mode,0,540
20171010133924,1687,817,78,sin_mode,0,540
20171010133924,1689,818,78,sin_mode,0,540
20171010133924,1692,818,78,sin_mode,0,540
20171010133924,1693,818,78,sin_mode,0,540
20171010133924,1698,818,78,sin_mode,0,540
20171010133924,1702,818,78,sin_mode,0,540
20171010133924,1709,817,78,sin_mode,0,540
20171010133924,1715,814,78,sin_mode,0,540
20171010133924,1722,813,78,sin_mode,0,540
20171010133924,1724,812,78,sin_mode,0,540
20171010133924,1729,811,78,sin_mode,0,540
20171010133924,1731,811,78,sin_mode,0,540
20171010133924,1734,810,78,sin_mode,0,540
20171010133924,1735,810,78,sin_mode,0,540
20171010133924,1736,809,78,sin_mode,0,540
20171010133924,1737,809,78,sin_mode,0,540
20171010133924,1737,809,78,sin_mode,0,540
20171010133924,1737,809,78,sin_mode,0,540
20171010133924,1737,808,78,sin_mode,0,540
20171010133924,1737,808,78,sin_mode,0,540
20171010133924,1737,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,808,78,sin_mode,0,540
20171010133924,1738,809,78,sin_mode,0,540
20171010133924,1737,810,78,sin_mode,0,540
20171010133924,1733,812,78,sin_mode,0,540
20171010133924,1728,814,78,sin_mode,0,540
20171010133924,1707,817,78,sin_mode,0,540
20171010133924,1701,817,78,sin_mode,0,540
20171010133924,1633,817,78,sin_mode,0,540
20171010133924,1536,813,78,sin_mode,0,540
20171010133924,1293,799,78,sin_mode,0,540
20171010133924,1074,787,78,sin_mode,0,540
20171010133924,984,785,78,sin_mode,0,540
20171010133924,706,771,78,sin_mode,0,540
20171010133924,565,765,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133924,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,540
20171010133925,483,761,78,sin_mode,0,54
